Date,Close,High,Low,Open,Volume,MACD,MACD_signal,MACD_diff,bb_high,bb_low,bb_mid,adx,Close_lag_1,Close_lag_2,Close_lag_3,Return_1d,Target
2021-04-05,2847.242431640625,2868.4282733530854,2769.9716485858326,2787.553188722842,5317862,26.183122381016346,11.547601538454849,14.635520842561498,2824.439072817247,2615.7902972999404,2720.1146850585938,13.937346299819634,2782.278564453125,2793.57470703125,2776.6083984375,0.02334915993584885,1
2021-04-06,2869.922607421875,2878.9771433460032,2839.4186787809435,2878.9771433460032,2291562,33.444285282668716,15.926938287297624,17.517346995371092,2850.8397207648563,2608.289820250769,2729.5647705078127,14.61666671474453,2847.242431640625,2782.278564453125,2793.57470703125,0.007965663734570416,1
2021-04-07,2875.81201171875,2881.2184632873655,2843.637926767542,2864.9115442831585,2491268,39.22190914915382,20.585932459668864,18.635976689484952,2871.5070072032786,2610.7729976795335,2741.140002441406,15.282739091349637,2869.922607421875,2847.242431640625,2782.278564453125,0.002052112583678989,1
2021-04-08,2916.2060546875,2931.721677267056,2871.1093634748245,2874.5816745617008,2578118,46.523881028959295,25.77352217352695,20.750358855432346,2897.8485217289026,2611.7180798335976,2754.78330078125,16.63658165138403,2875.81201171875,2869.922607421875,2847.242431640625,0.014046134727912385,1
2021-04-09,2920.51318359375,2948.7316374728152,2907.986337972195,2948.42387471546,2911129,52.05820112071342,31.03045796296425,21.02774315774917,2922.6991218160233,2610.716820566789,2766.707971191406,18.113549702996647,2916.2060546875,2875.81201171875,2869.922607421875,0.0014769631588025245,0
2021-04-12,2853.9677734375,2934.4473240627585,2824.650466597802,2920.5138663194834,3791828,50.49248526992869,34.92286342435714,15.569621845571554,2931.643171424199,2617.209392052364,2774.4262817382814,17.54282670614828,2920.51318359375,2916.2060546875,2875.81201171875,-0.022785519521046793,0
2021-04-13,2728.69921875,2825.3536995556697,2701.4478296130287,2825.3536995556697,8654596,38.697438742021404,35.677778487889995,3.0196602541314093,2930.176372783188,2622.7287785839994,2776.4525756835938,17.45211928492264,2853.9677734375,2920.51318359375,2916.2060546875,-0.043892771268618236,1
2021-04-15,2829.70458984375,2845.7917402961693,2714.105975634484,2778.146814676858,6062760,37.07271748983476,35.95676628827895,1.1159512015558093,2933.844664367691,2632.4927623901217,2783.1687133789064,17.026848523871603,2728.69921875,2853.9677734375,2920.51318359375,0.037015941661763696,0
2021-04-16,2808.78271484375,2854.3629419100944,2797.7504704864327,2838.539556337448,3224657,33.708325141371006,35.50707805889736,-1.7987529175263575,2936.2224755503826,2637.5958349964926,2786.9091552734376,16.48694196679501,2829.70458984375,2728.69921875,2853.9677734375,-0.007393660481412767,0
2021-04-19,2779.4658203125,2803.3766728107203,2755.9945063330647,2785.7951320593206,2679106,28.349595103570664,34.07558146783202,-5.7259863642613595,2936.63458432704,2641.4780621573345,2789.0563232421873,16.54946654706896,2808.78271484375,2829.70458984375,2728.69921875,-0.010437580086318898,0
2021-04-20,2764.30126953125,2835.330724965426,2748.302113102314,2835.0229622074467,3141893,22.618379825266857,31.78414113931899,-9.165761314052133,2931.443493151722,2656.167517590465,2793.8055053710937,16.045498418126222,2779.4658203125,2808.78271484375,2829.70458984375,-0.005455922742574004,0
2021-04-22,2741.6650390625,2767.334041248242,2729.753504315789,2767.334041248242,1988980,16.0646129478896,28.640235501033114,-12.575622553143514,2926.908403837548,2666.7330512405765,2796.8207275390623,15.837571317337611,2764.30126953125,2779.4658203125,2808.78271484375,-0.008188771143815443,0
2021-04-23,2733.489990234375,2741.8412219138177,2717.2710621595616,2729.534143649376,1615309,10.094682149433538,24.931124830713202,-14.836442681279664,2927.4859372182486,2664.3841799692514,2795.93505859375,15.820251473915446,2741.6650390625,2764.30126953125,2779.4658203125,-0.0029817824977337315,0
2021-04-26,2725.841796875,2771.7295698556877,2714.6335659788188,2726.9406430412923,2490260,4.692234536226806,20.883346771815923,-16.191112235589117,2928.4567419359414,2659.7388147046836,2794.0977783203125,15.242124243827925,2733.489990234375,2741.6650390625,2764.30126953125,-0.0027979591608890964,1
2021-04-27,2753.26904296875,2756.8733443576716,2727.7758110894097,2730.4130419734793,1471417,2.5940033648548706,17.225478090423714,-14.631474725568843,2928.280143509055,2660.8735918425073,2794.576867675781,14.705291815889513,2725.841796875,2733.489990234375,2741.6650390625,0.010061936142146566,0
2021-04-28,2746.32470703125,2769.9717939087773,2735.6877888429435,2769.0487200794746,1639037,0.3665646416729942,13.853695400673569,-13.487130759000575,2924.8586642647747,2669.503664836788,2797.1811645507814,13.949486895602705,2753.26904296875,2725.841796875,2733.489990234375,-0.0025222148032478797,0
2021-04-29,2738.54443359375,2775.5536585645473,2729.9734334404593,2765.2245045336585,1621395,-2.0034056252548,10.682275195487895,-12.685680820742695,2921.4648985297654,2677.1565370171093,2799.3107177734373,13.353598000613312,2746.32470703125,2753.26904296875,2725.841796875,-0.0028329765295344034,0
2021-04-30,2668.570068359375,2753.3132218090022,2654.812598851763,2724.259683391263,3072305,-9.419389749091351,6.661942206572046,-16.081331955663398,2928.5210796463007,2659.2965228927615,2793.908801269531,14.0120354448058,2738.54443359375,2746.32470703125,2753.26904296875,-0.02555166327630065,1
2021-05-03,2669.756591796875,2685.5799762724573,2640.7470535916405,2659.119675274267,1545831,-15.027638805526294,2.3240260041523784,-17.351664809678674,2932.8036912728676,2642.6320997427574,2787.7178955078125,14.816760881091046,2668.570068359375,2738.54443359375,2746.32470703125,0.00044462892377028496,1
2021-05-04,2680.965087890625,2716.3479372348656,2667.9987021060897,2692.4370856948617,1990777,-18.356185941345302,-1.8120163849471576,-16.544169556398145,2935.035157239459,2630.269286119916,2782.6522216796875,14.883216839493878,2669.756591796875,2668.570068359375,2738.54443359375,0.004198321348166889,1
2021-05-05,2721.3583984375,2724.610940141866,2683.2943245964398,2698.7661643501683,1939289,-17.53257632103896,-4.956128372165518,-12.576447948873442,2927.9466035627115,2624.7694364763506,2776.358020019531,14.766926376832986,2680.965087890625,2669.756591796875,2668.570068359375,0.01506670516871833,1
2021-05-06,2735.203857421875,2755.0270850191914,2702.2824694795772,2729.9733926378744,1791671,-15.583015630352293,-7.081505823802873,-8.50150980654942,2915.859813154552,2623.384351884511,2769.6220825195314,14.022807793242555,2721.3583984375,2680.965087890625,2669.756591796875,0.005087701418646118,1
2021-05-07,2754.06005859375,2777.751353813853,2735.5116639367457,2754.148052135079,1912540,-12.373799432994474,-8.139964545641194,-4.2338348873532805,2901.4852499407157,2625.583719785847,2763.5344848632812,13.154031282046574,2735.203857421875,2721.3583984375,2680.965087890625,0.006893892431713677,1
2021-05-10,2765.13671875,2781.5754158169793,2747.115640150612,2765.5322604784997,2137153,-8.834836081483445,-8.278938852809645,-0.5558972286737998,2874.8968955891773,2637.065140543635,2755.9810180664062,12.422097255416332,2754.06005859375,2735.203857421875,2721.3583984375,0.004021938491024057,0
2021-05-11,2745.005859375,2749.8407827575666,2717.358716701784,2747.1155582763954,2415625,-7.567342624242428,-8.136619607096202,0.5692769828537738,2839.0908075744596,2655.3204961364777,2747.2056518554687,11.930395803329574,2765.13671875,2754.06005859375,2735.203857421875,-0.007280240155394635,0
2021-05-12,2714.238525390625,2742.7205374319688,2699.294214770002,2742.7205374319688,1978558,-8.942428892972657,-8.297781464271495,-0.6446474287011625,2818.8663469251924,2661.572031981058,2740.219189453125,11.817389610320435,2745.005859375,2765.13671875,2754.06005859375,-0.011208476615558238,0
2021-05-14,2682.50341796875,2723.8200362366615,2672.3940326478782,2723.8200362366615,2043935,-12.449443183973926,-9.128113808211982,-3.3213293757619446,2820.394034158632,2655.424764669493,2737.9093994140626,12.195899051913743,2714.238525390625,2745.005859375,2765.13671875,-0.011692084953111359,1
2021-05-17,2698.546875,2703.337802177707,2668.878023454679,2685.5804880283413,2890462,-13.775410022761662,-10.057573051121917,-3.717836971639745,2803.8518707452004,2658.85115659855,2731.351513671875,12.609622796105528,2682.50341796875,2714.238525390625,2745.005859375,0.005980777852428121,1
2021-05-18,2715.29296875,2746.236434952546,2705.798894617137,2725.1385878210285,2098538,-13.321417474543523,-10.71034193580624,-2.6110755387372837,2790.091185981035,2663.26286675334,2726.6770263671874,11.970763421821166,2698.546875,2682.50341796875,2714.238525390625,0.0062055967621463815,0
2021-05-19,2709.315185546875,2740.9619560464494,2696.217024715244,2711.073339463518,1986041,-13.290774480325581,-11.226428444710109,-2.064346035615472,2782.1194723561634,2664.219516901649,2723.1694946289062,11.572756957972087,2715.29296875,2698.546875,2682.50341796875,-0.0022015242082245035,0
2021-05-20,2689.9755859375,2715.293046140593,2683.0309635728013,2696.2171184058284,2329027,-14.658064701781768,-11.912755696124442,-2.745309005657326,2776.9150180708602,2661.991402827577,2719.4532104492187,11.47294593531271,2709.315185546875,2715.29296875,2698.546875,-0.0071381874329513595,1
2021-05-21,2707.996826171875,2714.7656764673193,2685.668355166535,2690.854823863694,1685566,-14.124668193322577,-12.35513819556407,-1.7695299977585073,2774.4981043062935,2661.0414953030813,2717.7697998046874,11.380264271414717,2689.9755859375,2709.315185546875,2715.29296875,0.006699406614909531,1
2021-05-24,2708.875,2729.5333035859157,2700.5237708908,2708.875,1652260,-13.475746313587479,-12.579259819168753,-0.8964864944187259,2772.916706944061,2660.161393641876,2716.5390502929686,10.902306300332441,2707.996826171875,2689.9755859375,2709.315185546875,0.0003242890906065554,1
2021-05-25,2750.83544921875,2763.42356904899,2722.655814602885,2731.4011589545203,1841613,-9.466489674538025,-11.956705790242609,2.490216115704584,2776.013587739989,2659.563878080324,2717.7887329101563,10.60811245552795,2708.875,2707.996826171875,2689.9755859375,0.015489990944118848,1
2021-05-26,2790.146484375,2795.8884353480685,2741.825801627591,2756.1364670729777,1923753,-3.0815309314839396,-10.181670818490876,7.100139887006936,2784.2227948094765,2655.0424151514612,2719.632604980469,11.011214239080534,2750.83544921875,2708.875,2707.996826171875,0.014290580400734054,1
2021-05-27,2809.138916015625,2842.4863984305903,2793.061497428676,2793.193917714031,5959785,3.471112555704167,-7.451114143651867,10.922226699356035,2797.5544537888386,2647.9921770705364,2722.7733154296875,12.197262346354949,2790.146484375,2750.83544921875,2708.875,0.006806965780106422,0
2021-05-28,2776.984130859375,2825.0397552505065,2769.961110903209,2817.5310504601284,1763701,6.00033912088611,-4.760823490744271,10.761162611630382,2802.896703217169,2646.493897368768,2724.6953002929686,12.682839507168058,2809.138916015625,2790.146484375,2750.83544921875,-0.0114464916536976,1
2021-05-31,2790.720458984375,2800.6144542582383,2763.7334632434854,2782.637645424478,1652799,9.009322415591214,-2.0067943094771743,11.016116725068388,2809.594369016629,2652.011270631808,2730.8028198242187,12.970244355278165,2776.984130859375,2809.138916015625,2790.146484375,0.004946491401356834,0
2021-06-01,2785.287841796875,2800.261039677647,2766.736923725916,2799.068610059735,1377441,10.830746447305046,0.5607138418792696,10.270032605425776,2813.540597617855,2659.6181670305828,2736.579382324219,13.237120285666121,2790.720458984375,2776.984130859375,2809.138916015625,-0.001946671931977395,0
2021-06-02,2764.484619140625,2790.9859340260614,2751.719862271124,2783.3890198265212,2240078,10.474844420402405,2.5435399575838966,7.931304462818509,2814.1748660885373,2667.3358516849,2740.7553588867186,13.059406632743414,2785.287841796875,2790.720458984375,2776.984130859375,-0.007468966885242678,1
2021-06-03,2774.908447265625,2786.657406387697,2758.4775461573736,2786.657406387697,1281706,10.908162803365485,4.216464526740214,6.691698276625271,2817.728125206065,2669.137597450185,2743.432861328125,12.894386812172328,2764.484619140625,2785.287841796875,2790.720458984375,0.0037706225792786263,1
2021-06-04,2777.1162109375,2788.688534934649,2760.552893576044,2763.203024353877,1836060,11.299465615086774,5.633064744409527,5.666400870677247,2821.130000734916,2669.9269572728967,2745.5284790039063,12.79179517184203,2774.908447265625,2764.484619140625,2785.287841796875,0.0007956167613567544,1
2021-06-07,2811.965576171875,2818.370059314613,2768.1502071066175,2778.2206184706743,2559821,14.257279396641025,7.357907674855827,6.899371721785197,2829.3575525469905,2667.489957218634,2748.4237548828123,13.399305001305574,2777.1162109375,2774.908447265625,2764.484619140625,0.012548760148071159,1
2021-06-08,2826.93896484375,2854.191232954633,2815.499275242402,2825.039790463917,2574057,17.606637103629964,9.407653560610655,8.19898354301931,2839.2016510283565,2663.826083346644,2751.5138671875,14.672852608043664,2811.965576171875,2777.1162109375,2774.908447265625,0.005324883348059695,1
2021-06-09,2827.027099609375,2844.473794466741,2814.615610260748,2828.573009280281,1710925,20.037163013729696,11.533555451234463,8.503607562495233,2849.1769482958985,2662.052910102539,2755.6149291992188,15.824112122795015,2826.93896484375,2811.965576171875,2777.1162109375,3.1176748674477395e-05,1
2021-06-10,2841.647216796875,2848.0074881529035,2820.622800766818,2835.6402099785423,1874324,22.879354621913535,13.802715285370278,9.076639336543257,2860.623242976355,2663.347484562708,2761.9853637695314,16.96326570288387,2827.027099609375,2826.93896484375,2811.965576171875,0.005171551836033128,1
2021-06-11,2892.0,2923.0948308603947,2836.5238748542542,2837.0097753940586,3452954,28.862155771344987,16.81460338256522,12.047552388779767,2879.267628102752,2665.652757639435,2772.4601928710936,19.21534834712014,2841.647216796875,2827.027099609375,2826.93896484375,0.01771957578178296,1
2021-06-14,2894.252197265625,2922.8293126007034,2888.951935490787,2896.593059948897,1847360,33.40028459312725,20.13173962467763,13.268544968449625,2895.818542258006,2668.6723757107443,2782.245458984375,21.306567945339534,2892.0,2841.647216796875,2827.027099609375,0.0007787680724844481,0
2021-06-15,2882.23876953125,2913.3778137810323,2872.3449886763165,2913.3778137810323,1304985,35.61683248787131,23.228758197316367,12.38807429055494,2907.7394155633024,2673.446082483573,2790.5927490234376,22.62111912088213,2894.252197265625,2892.0,2841.647216796875,-0.004150788153750029,1
2021-06-16,2892.4853515625,2910.4619427775083,2873.6251677448518,2881.6639841155666,1635552,37.76494541658394,26.13599564116988,11.62894977541406,2918.675772920121,2680.826741728317,2799.751257324219,23.84177378388597,2882.23876953125,2894.252197265625,2892.0,0.003555077441733445,1
2021-06-17,2930.823974609375,2946.9898164726833,2879.80895402805,2884.6675274167474,2273413,42.07592182411145,29.323980877758196,12.751940946353251,2932.5779173858173,2691.009436129808,2811.7936767578126,25.53977173303503,2892.4853515625,2882.23876953125,2894.252197265625,0.013254560831627016,0
2021-06-18,2912.75927734375,2966.380222751199,2893.0599254050558,2960.1081592410437,3380431,43.53291128660794,32.16576695952814,11.3671443270798,2940.579719719966,2703.4838789128466,2822.0317993164062,27.377355127880275,2930.823974609375,2892.4853515625,2882.23876953125,-0.006163692334348658,0
2021-06-21,2891.38134765625,2902.7768246995624,2872.4769504377414,2884.22590768231,1130569,42.472963781736325,34.22720632396978,8.245757457766544,2941.2548164360524,2721.0594169623855,2831.157116699219,28.286140472413116,2912.75927734375,2930.823974609375,2892.4853515625,-0.007339408324533836,1
2021-06-22,2916.20361328125,2939.0389911147163,2901.8929514488364,2918.6771115942024,1708688,43.13862195419597,36.009489450015025,7.129132504180944,2948.9896816932164,2729.8613681114707,2839.4255249023436,29.655599621127255,2891.38134765625,2912.75927734375,2930.823974609375,0.008584915872519083,0
2021-06-23,2881.04541015625,2940.7617764131733,2876.6285255416315,2940.7617764131733,1467104,40.363897800662016,36.880371120144424,3.483526680517592,2952.517403478154,2735.423538904659,2843.9704711914064,30.03836549697212,2916.20361328125,2891.38134765625,2912.75927734375,-0.012056155120609313,1
2021-06-24,2980.160888671875,2988.464546637038,2896.1516453294503,2901.010219082481,4155204,45.63662904001512,38.63162270411857,7.005006335896553,2974.819852204061,2730.223287444376,2852.5215698242187,31.07366377364861,2881.04541015625,2916.20361328125,2891.38134765625,0.03440260891627167,1
2021-06-25,2986.5205078125,3003.1720320909585,2959.3124576059504,2981.617723144622,2722861,49.754930779614824,40.85628431921782,8.898646460397003,2993.258808906563,2732.737968437187,2862.998388671875,32.21875267945656,2980.160888671875,2881.04541015625,2916.20361328125,0.0021339851699950785,0
2021-06-28,2947.6083984375,2995.9732923655597,2944.2957344698248,2995.9732923655597,1355238,49.310412810303205,42.5471100174349,6.763302792868302,3001.642593560234,2740.0429777288286,2870.8427856445314,32.772231548308966,2986.5205078125,2980.160888671875,2881.04541015625,-0.013029245663376154,1
2021-06-29,2951.22998046875,2973.7118807948364,2938.553434922606,2952.245777697685,1497322,48.68910285039783,43.77550858402749,4.913594266370339,3008.2201480469657,2750.0596371092843,2879.139892578125,33.090328530547346,2947.6083984375,2986.5205078125,2980.160888671875,0.001228651008448045,1
2021-06-30,2955.55908203125,2987.5815035282635,2949.1545977318474,2955.779926317436,1693146,47.99280140701967,44.61896714862593,3.3738342583937424,3010.494395712527,2766.892835732786,2888.6936157226564,33.60310130880443,2951.22998046875,2947.6083984375,2986.5205078125,0.0014668804502360189,0
2021-07-01,2951.804443359375,2969.913673073236,2943.7216295348694,2966.380164836385,990310,46.600824240724705,45.01533856704568,1.585485673679024,3010.364345493111,2784.712485561576,2897.5384155273437,33.878431934431966,2955.55908203125,2951.22998046875,2947.6083984375,-0.001270364952168257,0
2021-07-02,2937.625732421875,2950.2138535187687,2910.9035806196966,2942.528517456409,1682274,43.848115055699054,44.78189386477636,-0.9337788090773032,3005.028229588973,2806.099553614152,2905.5638916015623,33.00159488229705,2951.804443359375,2955.55908203125,2951.22998046875,-0.004803404564756142,0
2021-07-05,2933.694580078125,2980.5135541052673,2916.9104195778286,2952.2454943152948,1972858,40.87814425304987,44.001143942431064,-3.1229996893811958,3001.933857589803,2821.366826003947,2911.650341796875,32.763529701811265,2937.625732421875,2951.804443359375,2955.55908203125,-0.001338207349003917,0
2021-07-06,2881.84033203125,2939.8781477642347,2876.3634387117186,2926.627495054961,2159420,33.94887504207236,41.99069016235933,-8.04181512028697,2997.2416260150794,2831.5491942974204,2914.39541015625,31.34649302828284,2933.694580078125,2937.625732421875,2951.804443359375,-0.01767540779432264,1
2021-07-07,2893.015869140625,2899.862041851697,2863.5553714558605,2893.060081130474,2640710,29.024574489010774,39.39746702768962,-10.372892538678848,2991.0755199457003,2844.3141773199245,2917.6948486328124,29.69126885125366,2881.84033203125,2933.694580078125,2937.625732421875,0.0038779168245930418,0
2021-07-08,2878.484375,2913.3777715973606,2854.986457100049,2913.3777715973606,2485811,23.676532363695515,36.253280094890805,-12.57674773119529,2986.7825015566077,2852.2909115293296,2919.5367065429687,28.453605188246986,2893.015869140625,2881.84033203125,2933.694580078125,-0.0050229569411043284,0
2021-07-09,2834.005615234375,2899.2430878632313,2827.6895564443034,2870.9750260680994,6365067,15.668489664681601,32.136322008848964,-16.467832344167363,2992.793555865869,2840.4804187435057,2916.6369873046874,26.57963053551708,2878.484375,2893.015869140625,2881.84033203125,-0.015452145633281456,0
2021-07-12,2820.71142578125,2858.608216049346,2816.5153846730195,2857.7248389739293,1892226,8.15531870862742,27.340121348804658,-19.18480264017724,2999.480855972635,2826.4390414883023,2912.9599487304686,24.80217263743455,2834.005615234375,2878.484375,2893.015869140625,-0.004690953815215226,0
2021-07-13,2815.80859375,2839.1738738783592,2804.72216850149,2839.1738738783592,1809339,1.7848839945977488,22.229073877963277,-20.444189883365528,3005.2452215632884,2814.0316583195245,2909.6384399414064,23.444464218229683,2820.71142578125,2834.005615234375,2878.484375,-0.0017381544196397591,1
2021-07-14,2839.6591796875,2846.240294279619,2813.5553498698278,2815.3221036217087,2044279,-1.3239270483836663,17.518473692693888,-18.842400741077554,3007.1636144280483,2806.830648267264,2906.9971313476562,21.98573644116544,2815.80859375,2820.71142578125,2834.005615234375,0.008470244032367402,0
2021-07-15,2835.58642578125,2861.1718593108003,2827.662992558359,2857.4093146275272,2232968,-4.0694097777322895,13.200896998608654,-17.270306776340945,3006.39367414946,2798.07683366304,2902.23525390625,20.61351622387509,2839.6591796875,2815.80859375,2820.71142578125,-0.0014342403959541894,0
2021-07-16,2828.37158203125,2850.548508646721,2825.8926855705236,2844.484084817698,1256526,-6.749597061094391,9.210798186668047,-15.960395247762438,3006.8587883731984,2789.1729499080516,2898.015869140625,19.286946420780914,2835.58642578125,2839.6591796875,2815.80859375,-0.0025443921174126416,0
2021-07-19,2819.342041015625,2832.798632124754,2811.72833250103,2815.269552063374,1597058,-9.492845673965348,5.470069414541369,-14.962915088506717,3008.536624251803,2780.2911833653843,2894.4139038085937,18.18553172346604,2828.37158203125,2835.58642578125,2839.6591796875,-0.003192487533459132,1
2021-07-20,2838.110107421875,2846.2548681714516,2794.1545954042767,2819.3416893105386,1811945,-10.03676626219476,2.368702279194143,-12.405468541388903,3006.707656106172,2774.310800925078,2890.509228515625,17.655900814555583,2819.342041015625,2828.37158203125,2835.58642578125,0.006656895876134605,1
2021-07-22,2847.4501953125,2855.0636869502946,2824.122327250977,2824.122327250977,2859334,-9.603457532214634,-0.025729683087612587,-9.57772784912702,3006.4886853741054,2771.1702501727696,2888.8294677734375,16.8688309452692,2838.110107421875,2819.342041015625,2828.37158203125,0.0032909533235514488,0
2021-07-23,2844.35107421875,2869.7592739369065,2838.862012587664,2859.533962206514,1776193,-9.401752859141652,-1.9009343182984204,-7.500818540843232,2993.33420713437,2770.7437469671927,2882.0389770507813,15.668448060598095,2847.4501953125,2838.110107421875,2819.342041015625,-0.001088384653347707,0
2021-07-26,2830.806396484375,2854.443991333239,2824.8748975730673,2832.9753500089523,1259611,-10.217066762363629,-3.5641608071114623,-6.652905955252167,2976.653646497985,2771.8528964707652,2874.253271484375,14.977212846187749,2844.35107421875,2847.4501953125,2838.110107421875,-0.004761957079470358,0
2021-07-27,2817.880615234375,2841.8281511376185,2798.580929111029,2832.975103937813,1121367,-11.770528105203084,-5.205434266729787,-6.565093838473297,2967.1495979746487,2768.384166673789,2867.766882324219,15.068142384661574,2830.806396484375,2844.35107421875,2847.4501953125,-0.004566112774809561,1
2021-07-28,2831.028076171875,2836.9152673506533,2773.129005543344,2822.3520448513914,1660654,-11.804690072753147,-6.52528542793446,-5.279404644818687,2954.542397077793,2768.9711771409575,2861.756787109375,15.76359296643912,2817.880615234375,2830.806396484375,2844.35107421875,0.00466572674030985,0
2021-07-29,2829.257568359375,2855.506773355142,2824.3883911930243,2833.1971321116425,1731997,-11.838165854904673,-7.587861513328503,-4.250304341576171,2938.514657870476,2772.3687649810863,2855.4417114257812,15.746367860892038,2831.028076171875,2817.880615234375,2830.806396484375,-0.0006253939434235356,0
2021-07-30,2804.158447265625,2853.7798210249443,2799.6435227881707,2849.7959497066217,2999943,-13.731694536662417,-8.816628117995286,-4.915066418667131,2921.21650591017,2774.9023173320174,2848.0594116210937,16.311657786504046,2829.257568359375,2831.028076171875,2817.880615234375,-0.008871274702749843,1
2021-08-02,2850.150634765625,2855.0198119311576,2803.760742407745,2815.2697066171863,2608669,-11.389849406567919,-9.331272375709814,-2.058577030858105,2904.2817869464993,2783.089526530063,2843.685656738281,16.7908879373181,2804.158447265625,2829.257568359375,2831.028076171875,0.016401422517635433,1
2021-08-03,2908.13720703125,2912.652347277396,2849.751407613745,2858.6487627230126,3804735,-4.799562136368877,-8.424930327841626,3.6253681914727487,2896.0346322399114,2788.780943931964,2842.4077880859377,15.754142803369243,2850.150634765625,2804.158447265625,2829.257568359375,0.020345090381650444,0
2021-08-04,2898.443603515625,2926.109378484922,2887.1559673281517,2921.505836757805,2929598,-0.35481470214517685,-6.810907202702337,6.45609250055716,2899.718914341833,2786.7569889784795,2843.2379516601563,15.134643524192171,2908.13720703125,2850.150634765625,2804.158447265625,-0.0033332689710059427,1
2021-08-05,2907.29638671875,2934.785141452431,2888.3066437371212,2899.372952716957,2534521,3.8377856765091565,-4.681168626860039,8.518954303369195,2903.2241313747277,2784.6798237033977,2843.9519775390627,14.778476898296706,2898.443603515625,2908.13720703125,2850.150634765625,0.0030543230830459844,1
2021-08-06,2930.181884765625,2942.753169760051,2890.5201863016146,2897.2042808024594,2292362,8.904474869490514,-1.9640399275899287,10.868514797080442,2915.3487995216797,2777.7249065330075,2846.5368530273436,14.650661926909917,2907.29638671875,2898.443603515625,2908.13720703125,0.00787174577432892,1
2021-08-09,2941.602294921875,2954.26219713046,2930.3589668869713,2942.6646174826997,1510489,13.683657527516061,1.1654995634312693,12.518157964084793,2931.8878992692394,2771.945474754198,2851.9166870117188,14.823300674794032,2930.181884765625,2907.29638671875,2898.443603515625,0.003897508962029228,1
2021-08-10,2951.517578125,2965.682454885937,2935.3166732407713,2935.3166732407713,2040777,18.063055050406092,4.545010660826234,13.518044389579858,2947.975742003114,2768.938247254698,2858.456994628906,15.266175537792614,2941.602294921875,2930.181884765625,2907.29638671875,0.0033707082769964813,1
2021-08-11,2960.63671875,2974.624579942988,2945.498134053273,2965.7715305979195,1929707,22.01581298799374,8.039171126259735,13.976641861734006,2963.310983358442,2768.0858183993705,2865.6984008789063,15.895548073660086,2951.517578125,2941.602294921875,2930.181884765625,0.003089644694168836,1
2021-08-12,2967.320556640625,2981.706760577497,2944.5239565560437,2944.5239565560437,1310205,25.394994303725525,11.510335761752895,13.88465854197263,2978.3596249935285,2765.803314459596,2872.0814697265623,16.653110769768062,2960.63671875,2951.517578125,2941.602294921875,0.0022575677212592904,1
2021-08-13,3066.164794921875,3080.86094219364,2972.4110958089495,2975.288336631401,4363584,35.63810984927113,16.335890579256542,19.30221927001459,3017.8887267980326,2749.332049569155,2883.610388183594,19.062558257672723,2967.320556640625,2960.63671875,2951.517578125,0.03331094042402816,1
2021-08-16,3074.61962890625,3093.565283570846,3042.350308322489,3063.154973605649,2083489,43.93167021163708,21.855046505732652,22.07662370590443,3051.199743364584,2740.6458376901037,2895.9227905273438,21.4519870307709,3066.164794921875,2967.320556640625,2960.63671875,0.00275746235113572,1
2021-08-17,3145.5322265625,3152.39333868331,3065.8104870148636,3082.7198949552444,4336019,55.58567349704754,28.60117190399563,26.984501593051906,3097.5293143066756,2726.9352853026994,2912.2322998046875,24.268648856520493,3074.61962890625,3066.164794921875,2967.320556640625,0.02306386031935803,1
2021-08-18,3152.172119140625,3182.670826952774,3130.96911193571,3163.9467164708954,2631309,64.61252592350638,35.80344270789779,28.809083215608595,3137.1339606418073,2718.736840139443,2927.935400390625,27.132804298671164,3145.5322265625,3074.61962890625,3066.164794921875,0.0021108963761535815,0
2021-08-20,3151.242919921875,3164.965146430876,3098.5672762260324,3103.87910584242,2836148,70.87439696469528,42.81763355925729,28.05676340543799,3170.102598121032,2716.147475121156,2943.125036621094,28.700070095514093,3152.172119140625,3145.5322265625,3074.61962890625,-0.0002947806095700001,1
2021-08-23,3220.207763671875,3251.7247026771975,3153.3672477306477,3169.3913519151556,3744176,80.47420486631427,50.348947820668684,30.125257045645583,3213.9294567612337,2709.906285426266,2961.91787109375,30.924841783414358,3151.242919921875,3152.172119140625,3145.5322265625,0.02188496586981925,0
2021-08-24,3198.78369140625,3246.7230824729686,3182.1399156944894,3237.560090102027,2511141,85.36929412569452,57.353017081673855,28.01627704402067,3244.776195921107,2715.8572757585803,2980.3167358398437,32.99070120789317,3220.207763671875,3151.242919921875,3152.172119140625,-0.0066530093204905105,1
2021-08-25,3239.330322265625,3273.635883891149,3193.338780294793,3195.9503862746396,2123263,91.46609764104869,64.17563319354883,27.290464447499858,3277.6194085462002,2725.1590338366123,3001.3892211914062,35.1118258107009,3198.78369140625,3220.207763671875,3151.242919921875,0.012675640109178543,1
2021-08-26,3250.70654296875,3264.6500936829902,3229.503319923937,3240.21559454725,1902533,96.10795164630736,70.56209688410054,25.545854762206815,3307.274983227155,2737.471305835345,3022.37314453125,37.081441513308086,3239.330322265625,3198.78369140625,3220.207763671875,0.0035119051073397856,1
2021-08-27,3293.46728515625,3301.744973301148,3232.337148265412,3245.5281062131676,3944728,102.06059787454251,76.86179708218893,25.19880079235358,3339.2736583680007,2751.893602374187,3045.583630371094,39.18106718386446,3250.70654296875,3239.330322265625,3198.78369140625,0.01315429172774496,0
