Date,Close,High,Low,Open,Volume,MACD,MACD_signal,MACD_diff,bb_high,bb_low,bb_mid,adx,Close_lag_1,Close_lag_2,Close_lag_3,Return_1d,Target
2017-02-21,332.65582275390625,337.03236372537145,329.8423304258051,329.8423304258051,3074096,1.9933215656111543,1.0891920670510038,0.9041294985601505,333.6278604270529,314.72803556904086,324.1779479980469,13.643020564179391,329.80322265625,327.94696044921875,330.1938781738281,0.008649400314167055,0
2017-02-22,325.9737243652344,338.0091913807708,324.5474332661392,333.0465083095285,3487340,1.8038559576819466,1.2321248451771925,0.5717311125047542,333.2210432942609,314.80967875163753,324.0153610229492,13.381270238194176,332.65582275390625,329.80322265625,327.94696044921875,-0.02008712288080161,1
2017-02-23,329.3537292480469,332.5384489632822,326.28625720839085,326.28625720839085,6776184,1.904487498159142,1.3665973757735825,0.5378901223855594,333.61857394260255,314.7178213210693,324.16819763183594,13.138216364065048,325.9737243652344,332.65582275390625,329.80322265625,0.010368948875846717,0
2017-02-27,328.220458984375,332.6751302841564,326.6964780514259,330.1547351376678,2385238,1.8712229860672664,1.4675224978323194,0.4037004882349471,333.7174221458106,314.6968936500879,324.20715789794923,12.938111411285638,329.3537292480469,325.9737243652344,332.65582275390625,-0.003440890941964647,1
2017-02-28,328.27923583984375,330.58474180624256,326.6184968886895,329.8032175939347,2286110,1.8285253199236422,1.5397230622505842,0.288802257673058,333.97583401800705,314.67548128961016,324.3256576538086,12.733076994212254,328.220458984375,329.3537292480469,325.9737243652344,0.00017907736662925444,1
2017-03-01,331.7960510253906,332.5385084692302,328.0642781739533,329.41241203238667,2193694,2.054778498630583,1.642734149526584,0.4120443491039989,334.26763709391093,316.10107323323746,325.1843551635742,12.939329007688027,328.27923583984375,328.220458984375,329.3537292480469,0.010712877336118254,0
2017-03-02,329.70550537109375,333.51543565538196,327.96660934309165,332.1477683738426,1735692,2.041858931193417,1.7225591058599505,0.31929982533346646,334.4319939953179,317.1011847156196,325.76658935546874,13.324797542503813,331.7960510253906,328.27923583984375,328.220458984375,-0.006300694802835016,1
2017-03-03,333.2809753417969,334.0234089564173,326.34494867632577,329.80318341733033,1712464,2.29369039105012,1.8367853628979847,0.4569050281521354,335.43876235755,317.1006266805359,326.26969451904296,13.222943413576283,329.70550537109375,331.7960510253906,328.27923583984375,0.010844435147295606,1
2017-03-06,334.31640625,339.06417383332683,330.6237007796589,332.4212201925802,3084616,2.547453796537525,1.9789190496258926,0.5685347469116322,336.52879318697603,316.97967544095366,326.75423431396484,14.097743754708151,333.2809753417969,329.70550537109375,331.7960510253906,0.0031067807190050534,1
2017-03-07,335.01983642578125,336.71966566558376,333.0074261640083,336.71966566558376,1494044,2.773354555069602,2.1378061507146344,0.6355484043549677,337.55515804805617,317.2525964685454,327.4038772583008,14.910058357187742,334.31640625,333.2809753417969,329.70550537109375,0.0021040851200559985,0
2017-03-08,331.2490539550781,335.2738990217743,329.9009198707843,334.8831369017023,1458528,2.617933988677464,2.2338317183072007,0.38410227037026345,337.4866503413021,318.5715527836979,328.0291015625,14.775485634014633,335.01983642578125,334.31640625,333.2809753417969,-0.011255400608311428,0
2017-03-09,329.9399108886719,333.7107740228122,329.1583868277285,333.7107740228122,1533834,2.3618986679597356,2.259445108237708,0.10245355972202752,336.40681379348524,321.05227434128034,328.7295440673828,14.449544861321629,331.2490539550781,335.01983642578125,334.31640625,-0.003952141299047418,1
2017-03-10,330.7214660644531,335.27385368783314,328.59183187820014,331.8937522661588,1412616,2.1967312521553595,2.2469023370212384,-0.05017108486587896,335.918352297378,322.5821207250829,329.25023651123047,14.489494693560639,329.9399108886719,331.2490539550781,335.01983642578125,0.0023687803445062716,1
2017-03-14,333.5544738769531,338.0091707541489,332.1477400474295,338.0091707541489,3171728,2.268287532483498,2.2511793761136905,0.01710815636980767,336.14997946918373,323.3352103501522,329.74259490966796,15.081865878433707,330.7214660644531,329.9399108886719,331.2490539550781,0.008566144333515657,0
2017-03-15,329.37335205078125,334.45325886373536,327.1655368573695,332.3431341859573,2478532,1.9649639308524343,2.1939362870614394,-0.22897235620900513,335.7351597085004,324.3596156821246,330.0473876953125,14.29778011104403,333.5544738769531,330.7214660644531,329.9399108886719,-0.012535049455562941,1
2017-03-16,334.2578430175781,337.57932020317395,331.9914042107594,336.3679436253534,3690466,2.094570486118414,2.1740631268728343,-0.07949264075442031,335.9993589831274,325.00979934206794,330.5045791625977,14.208156294498215,329.37335205078125,333.5544738769531,330.7214660644531,0.01482964828934863,1
2017-03-17,338.30224609375,340.3537468641712,333.3200299370127,334.98076865592515,3987020,2.494874779242309,2.2382254573467293,0.2566493218955799,336.950643235456,325.4437720477471,331.19720764160155,14.633017498464323,334.2578430175781,329.37335205078125,333.5544738769531,0.012099650496336212,0
2017-03-20,337.75518798828125,343.47986189325854,336.5047684358571,340.7249940508489,3392968,2.7364319146809635,2.3378667488135765,0.398565165867387,337.97295820685196,325.1775880577965,331.57527313232424,15.542508247056473,338.30224609375,334.2578430175781,329.37335205078125,-0.0016170690906887053,0
2017-03-21,335.78179931640625,341.6823201338185,332.90970800692475,338.0091476024434,7366514,2.7370803527846874,2.4177094696077988,0.31937088317688866,338.38749552766546,325.54653462370175,331.9670150756836,15.471980867955565,337.75518798828125,338.30224609375,334.2578430175781,-0.005842659837821507,1
2017-03-22,341.03765869140625,341.7996496367005,331.5616767684425,332.4213582490251,3364236,3.1256674227772123,2.5593010602416815,0.5663663625355309,339.9771836482661,325.08029010661676,332.5287368774414,15.087119642425906,335.78179931640625,337.75518798828125,338.30224609375,0.015652603523180986,1
2017-03-23,342.5615539550781,343.87059725681917,339.55268145903653,340.3732722078559,2848278,3.516060134855991,2.7506528751645436,0.7654072596914472,341.662679451613,324.385367423387,333.0240234375,15.119328488839951,341.03765869140625,335.78179931640625,337.75518798828125,0.004468407593223533,0
2017-03-24,341.1549072265625,342.5030414810462,340.41247341483637,340.86183559951087,1751020,3.6696431744110782,2.934450935013851,0.7351922393972274,342.47805845379605,325.0881067073368,333.78308258056643,15.149236703367277,342.5615539550781,341.03765869140625,335.78179931640625,-0.004106259772222121,0
2017-03-27,332.9878845214844,341.21342075755194,330.9949837918179,339.18145336366985,2353860,3.0966520844903016,2.966891164909141,0.12976091958116065,342.4307910761248,325.49878961235174,333.9647903442383,14.9575028168844,341.1549072265625,342.5615539550781,341.03765869140625,-0.023939338207010996,1
2017-03-28,336.01629638671875,340.2560550897811,332.9878904987534,334.3164671588239,1796222,2.854020671841795,2.944317066295672,-0.09029639445387705,342.4358992133568,326.2732652153541,334.35458221435545,14.779464208007443,332.9878845214844,341.1549072265625,342.5615539550781,0.009094660815021305,1
2017-03-29,342.9327697753906,343.6752272196497,335.8990527885189,338.16549178668936,4242538,3.1831418505229863,2.9920820231411347,0.19105982738185157,343.48341979112683,326.69109803113884,335.08725891113284,13.870232106341001,336.01629638671875,332.9878845214844,341.1549072265625,0.020583743892920392,0
2017-03-30,342.24896240234375,344.5349349083607,338.0287366569143,339.9630137465517,2927478,3.3501764667336147,3.063700911859631,0.2864755548739839,344.41299901940033,326.8068099405606,335.60990447998046,12.91136751476891,342.9327697753906,336.01629638671875,332.9878845214844,-0.0019939983382012416,0
2017-03-31,341.819091796875,347.83683670555126,338.7906860107352,345.4336406383967,4314580,3.4085737221121803,3.132675473910141,0.27589824820203956,344.97717608628625,327.4539915162528,336.21558380126953,12.674365499687394,342.24896240234375,342.9327697753906,336.01629638671875,-0.001256017264307685,0
2017-04-03,338.4976806640625,343.186826023911,335.46927428582705,341.5651537135394,1874754,3.1505265386988413,3.136245686867881,0.014280851830960284,345.18346030311966,327.769377831646,336.47641906738284,11.792447640602216,341.819091796875,342.24896240234375,342.9327697753906,-0.009716868403553791,0
2017-04-05,332.3431091308594,339.5722067427593,330.74099433533786,339.5722067427593,3578706,2.421486411852186,2.993293831864742,-0.571807420012556,345.2240724963192,327.53143592653237,336.3777542114258,11.841159009525231,338.4976806640625,341.819091796875,342.24896240234375,-0.018182019803294147,1
2017-04-06,333.5154113769531,334.70723086549054,330.9754580389916,331.3662200909857,2089810,1.9162228288333267,2.7778796312584593,-0.8616568024251325,345.2190640898817,327.38600182808705,336.3025329589844,11.886390994953747,332.3431091308594,338.4976806640625,341.819091796875,0.003527385445600384,0
2017-04-07,331.8741760253906,335.50825801078923,330.9363614954088,333.6716956124087,2059774,1.3675989926816214,2.495823503543092,-1.1282245108614704,345.1833742872385,327.48420383776147,336.3337890625,11.740524217314384,333.5154113769531,332.3431091308594,338.4976806640625,-0.004921018026682766,0
2017-04-10,325.5243225097656,335.0784594471367,324.7232650735517,331.75698200655285,1485086,0.4156393079238683,2.079786664419247,-1.6641473564953788,345.7728627611325,326.45315652597685,336.1130096435547,12.657400400426502,331.8741760253906,333.5154113769531,332.3431091308594,-0.01913331610091651,1
2017-04-11,325.8173828125,327.45858814364624,322.76944368335535,326.2863020285735,2620546,-0.31155665237099583,1.6015180010611987,-1.9130746534321945,346.2821465481372,325.4534644137769,335.86780548095703,13.791292782662316,325.5243225097656,331.8741760253906,333.5154113769531,0.0009002716002137756,0
2017-04-12,324.9773254394531,326.2668356606515,323.1602720480643,324.86007772370397,1311888,-0.9447596977183252,1.0922624613052938,-2.037022159023619,346.8570492845586,324.0208468336054,335.438948059082,14.844192851881287,325.8173828125,325.5243225097656,331.8741760253906,-0.0025783074119477556,0
2017-04-13,316.16552734375,325.30936776145734,314.7197270116528,325.30936776145734,2293364,-2.1330279181153173,0.44720438542117164,-2.580232303536489,348.76294910538405,320.7941645420769,334.77855682373047,16.884026145997325,324.9773254394531,325.8173828125,325.5243225097656,-0.02711511667402422,1
2017-04-17,316.8298645019531,319.44797499982496,312.66826299098807,312.66826299098807,1404094,-2.986703725827624,-0.2395772368285875,-2.7471264889990366,349.9353445007608,317.87897129513766,333.9071578979492,18.98695196483245,316.16552734375,324.9773254394531,325.8173828125,0.002101232110232054,0
2017-04-18,315.7552795410156,320.40535762055384,314.17269795939916,317.2987944565076,2028564,-3.7072234156390778,-0.9331064725906857,-2.774116943048392,350.49573140053246,315.0638877400926,332.7798095703125,20.675237142325347,316.8298645019531,316.16552734375,324.9773254394531,-0.0033916782517542376,1
2017-04-19,315.9701843261719,320.2490335469159,314.1531551024469,315.1495935606474,2636200,-4.212342182166765,-1.5889536145059016,-2.6233885676608635,350.6818690981822,312.6992496762319,331.69055938720703,22.245208653636563,315.7552795410156,316.8298645019531,316.16552734375,0.000680605516615973,1
2017-04-20,318.4320373535156,318.8227994443408,315.9702171011369,316.8103651365011,1079608,-4.363699467924164,-2.143902785189554,-2.21979668273461,350.55805886464555,311.0880837134795,330.8230712890625,23.703039342711264,315.9701843261719,315.7552795410156,316.8298645019531,0.007791409283106399,0
2017-04-21,317.591796875,320.99143084567424,315.65752031839065,319.25253527760685,1780310,-4.499583197582297,-2.615038867668103,-1.8845443299141937,349.60368313986163,309.6978732566227,329.65077819824216,24.3764608071891,318.4320373535156,315.9701843261719,315.7552795410156,-0.0026386807228909737,1
2017-04-24,320.2490539550781,321.9879499597356,316.22420935062627,317.68956713260326,1373968,-4.34279258397396,-2.9605896109292744,-1.3822029730446856,347.9640182362996,309.1062881601848,328.5351531982422,24.697658961318236,317.591796875,318.4320373535156,315.9701843261719,0.00836689456788453,1
2017-04-25,320.40533447265625,322.71081616257857,317.9239812472093,321.98791593993803,2194602,-4.157993599443046,-3.200070408632029,-0.9579231908110168,346.32697356840896,308.66837555268484,327.4976745605469,24.77154100415245,320.2490539550781,317.591796875,318.4320373535156,0.00048799681263078654,0
2017-04-26,312.70733642578125,321.2064111739984,311.26151204339624,321.1673445083487,1918248,-4.579908842088969,-3.476038095323417,-1.1038707467655517,346.18521648822775,306.7820778232957,326.48364715576173,25.873557572752325,320.40533447265625,320.2490539550781,317.591796875,-0.02402581111686186,1
2017-04-27,316.4001159667969,320.4249613206569,311.1248269694446,311.4374319177604,5640334,-4.563695819897589,-3.6935696402382514,-0.8701261796593376,345.16155449151114,305.8441217780201,325.5028381347656,26.915164102684255,312.70733642578125,320.40533447265625,320.2490539550781,0.01180905949704858,1
2017-04-28,318.11944580078125,320.42495194634,312.5120186818115,317.6505503171398,2794138,-4.361830863391106,-3.8272218848688224,-0.5346089785222832,342.44046974964874,306.08387412242155,324.26217193603514,27.882370166192477,316.4001159667969,312.70733642578125,320.40533447265625,0.005434036674514919,1
2017-05-02,321.2259521484375,322.55455271525636,317.1815742983363,318.9204702651297,1722732,-3.9061546120314574,-3.84300843030135,-0.06314618173010755,339.43352559695677,306.9885172497229,323.21102142333984,28.05942922026078,318.11944580078125,316.4001159667969,312.70733642578125,0.00976521991554602,1
2017-05-03,326.3253479003906,327.2631862727829,320.81561305069226,322.35912777390354,1989864,-3.097839316798627,-3.6939746076008055,0.5961352908021786,336.3452101694237,308.5274582876076,322.43633422851565,26.86316766819743,321.2259521484375,318.11944580078125,316.4001159667969,0.01587479379498169,0
2017-05-04,319.6434020996094,329.25614034882256,315.7944049029258,326.71618666465696,2758496,-2.962273558866002,-3.547634397853845,0.5853608389878429,333.32023079732556,309.6670098032603,321.49362030029295,26.66267620608201,326.3253479003906,321.2259521484375,318.11944580078125,-0.020476330888095418,1
2017-05-05,324.1761779785156,325.1140164121009,318.19752355252024,320.79610065167213,1856816,-2.4607140082212027,-3.3302503199273166,0.8695363117061139,331.90648761943356,310.264059865918,321.0852737426758,26.47650556268912,319.6434020996094,326.3253479003906,321.2259521484375,0.01418072717638541,1
2017-05-08,328.3182678222656,330.1939208273351,322.65221829327584,324.2738664345432,1581634,-1.7092888000013318,-3.00605801594212,1.2967692159407882,330.6432647561143,311.0075683737685,320.8254165649414,25.025144915145,324.1761779785156,319.6434020996094,326.3253479003906,0.01277728014926649,1
2017-05-09,332.0500183105469,334.04289502333756,328.22055537898063,330.19389876129696,1814522,-0.8033967739831951,-2.5655257675503353,1.7621289935671403,330.691853106056,310.9765642523424,320.8342086791992,23.59648433551119,328.3182678222656,324.1761779785156,319.6434020996094,0.011366259066344142,0
2017-05-10,329.64678955078125,332.4993710223299,327.49759870796504,331.6592232436873,1515412,-0.2762073466969355,-2.1076620833796555,1.83145473668272,331.43918240406515,310.6414816584348,321.04033203125,22.113376052134782,332.0500183105469,328.3182678222656,324.1761779785156,-0.007237550450962527,0
2017-05-11,327.7321472167969,335.58645514800793,326.5207705105915,335.1956930847591,7029834,-0.012754536044667475,-1.688680573912658,1.6759260378679905,331.74226943454323,310.52987106838646,321.13607025146484,21.343735094247467,329.64678955078125,332.0500183105469,328.3182678222656,-0.0058081631451454285,1
2017-05-12,331.2294921875,331.4444065650467,327.8689239332044,328.2401526854532,3295402,0.47279019402151334,-1.256386420325824,1.7291766143473373,332.8295814622158,310.0677757155186,321.4486785888672,20.629068490494962,327.7321472167969,329.64678955078125,332.0500183105469,0.010671351591241995,1
2017-05-15,331.58111572265625,332.14772543609155,330.1939152864675,331.5615823912043,1375146,0.8758645500798821,-0.8299362262446828,1.7058007763245648,334.1400060489132,310.29890996671173,322.2194580078125,20.108611577911912,331.2294921875,327.7321472167969,329.64678955078125,0.0010615707340371205,1
2017-05-16,331.9914855957031,334.53143936027783,331.38580908342686,332.1477999828447,5948804,1.2144182428464205,-0.42106533242646216,1.6354835752728827,335.3504804695503,310.6045976554497,322.9775390625,20.09712406801364,331.58111572265625,331.2294921875,327.7321472167969,0.0012376153332873674,1
2017-05-17,333.5349426269531,334.218776213673,329.0998029046019,332.92926622018865,2747118,1.5889521158219964,-0.01906184277677042,1.6080139585987667,336.5861158562654,311.1469285773283,323.86652221679685,19.461228773702032,331.9914855957031,331.58111572265625,331.2294921875,0.004649086191112817,0
2017-05-18,331.5224914550781,340.8421556463345,329.90081960953614,332.47983927812214,7317362,1.703745203549829,0.3254995664885495,1.3782456370612794,337.238646788047,312.04962835843736,324.6441375732422,20.04722441978114,333.5349426269531,331.9914855957031,331.58111572265625,-0.006033704163122322,0
2017-05-19,330.07672119140625,333.9061846597057,329.8422496421897,333.3200415619999,2896062,1.6589348073337646,0.5921866146575926,1.066748192676172,337.69433995849676,312.7584035717767,325.2263717651367,20.575285403842734,331.5224914550781,333.5349426269531,331.9914855957031,-0.004361002046426088,1
2017-05-22,335.0589599609375,336.93461322916437,331.36625342804456,332.14777761065784,5784538,2.002365255647476,0.8742223428555693,1.1281429127919065,338.75191646496563,313.4475433739015,326.09972991943357,21.528974884203926,330.07672119140625,331.5224914550781,333.5349426269531,0.015094184017424572,1
2017-05-23,337.9700927734375,340.2755744640869,335.7232110777597,337.22763536869,6427042,2.4808428368830278,1.195546441661061,1.2852963952219667,340.33765413445917,313.63390958624393,326.98578186035155,22.86768561938547,335.0589599609375,330.07672119140625,331.5224914550781,0.008688419533205094,0
2017-05-24,336.3764343261719,337.59627323904,330.5330910728665,336.3961281283918,4033036,2.7003172726915636,1.4965006078671617,1.203816664824402,341.3747064617277,314.193967244327,327.78433685302736,22.724101093234708,337.9700927734375,335.0589599609375,330.07672119140625,-0.004715383051168254,1
2017-05-25,338.2455139160156,341.3541084876502,335.4910715420519,338.50129317175913,5896078,2.9905976979685533,1.79532002588744,1.1952776720811134,341.49507931729937,316.6274121377788,329.0612457275391,23.141396401115266,336.3764343261719,337.9700927734375,335.0589599609375,0.0055565116908022905,0
2017-05-26,338.0487976074219,340.76390064888665,336.6125669397294,337.4979234945331,2604830,3.1682520270815644,2.069906426126265,1.0983456009552994,341.7198596615387,318.5674999576019,330.1436798095703,23.52888490129007,338.2455139160156,336.3764343261719,337.9700927734375,-0.0005815784703728788,1
2017-05-29,340.1539306640625,343.1247884209931,335.03853817613486,337.9700563668131,3686630,3.4392652976903832,2.343778200439089,1.0954870972512945,342.2125066084488,320.27830149702,331.2454040527344,24.226821265164528,338.0487976074219,338.2455139160156,336.3764343261719,0.006227305263441174,1
2017-05-30,341.6098937988281,343.10515773926176,335.62881402026176,340.1539694291302,2826830,3.72854893301826,2.6207323469549233,1.1078165860633367,343.10567737068163,321.42352489982613,332.2646011352539,24.87490503161938,340.1539306640625,338.0487976074219,338.2455139160156,0.00428030665976209,0
2017-05-31,340.07525634765625,342.062384948462,337.714305768442,340.0162229764434,5747114,3.790283848546096,2.854642647273158,0.9356412012729383,343.9423038027563,321.9618893124781,332.9520965576172,25.476697100470318,341.6098937988281,340.1539306640625,338.0487976074219,-0.004492368280397674,0
2017-06-01,339.28826904296875,342.73132193264803,338.0684541973576,339.5833878620841,1843166,3.732677927875784,3.0302497033936833,0.7024282244821007,343.3964006759058,324.4722791336645,333.93433990478513,26.14467247270068,340.07525634765625,341.6098937988281,340.1539306640625,-0.002314156322749228,0
2017-06-02,337.5765075683594,342.2197043921621,335.92383777905326,339.50460230852883,2223574,3.508456670938756,3.125891096902698,0.38256557403605784,343.05087270328534,326.1578400652694,334.60435638427737,26.058886648284908,339.28826904296875,340.07525634765625,341.6098937988281,-0.005045153725584894,1
2017-06-05,337.89141845703125,341.1180560680841,336.82898577796294,336.82898577796294,2816618,3.3179234303158864,3.164297563585336,0.15362586673055034,343.12572237328556,327.04030545874565,335.0830139160156,25.979228382755974,337.5765075683594,339.28826904296875,340.07525634765625,0.0009328578310743296,1
2017-06-06,349.99139404296875,357.920241843419,340.8033432747275,344.5021769399857,13253770,4.096074374799343,3.350652925828138,0.7454214489712054,346.1819637463611,325.77820165891234,335.9800827026367,28.04871405745987,337.89141845703125,337.5765075683594,339.28826904296875,0.035810248277957424,0
2017-06-07,346.4695129394531,352.1358041888074,340.193314233322,351.5258727151983,6733948,4.378110105099381,3.556144361682387,0.8219657434169942,347.5558285770068,326.08660916713376,336.8212188720703,29.800023492873894,349.99139404296875,337.89141845703125,337.5765075683594,-0.010062764866393348,0
2017-06-08,341.6885681152344,346.43016314668745,340.3703802953895,346.27275683230374,2830620,4.167799365310202,3.6784753624079505,0.48932400290225164,347.5937608408896,327.4443189930948,337.5190399169922,31.42623939718692,346.4695129394531,349.99139404296875,337.89141845703125,-0.013799034678858568,0
2017-06-09,338.69805908203125,343.4789939491149,337.06505854275036,340.98030666632167,2701028,3.7169705794613037,3.6861744058186217,0.030796173642682056,347.55210292819686,328.23283359524066,337.89246826171876,31.97522273567476,341.6885681152344,346.4695129394531,349.99139404296875,-0.008752148337004328,1
2017-06-12,340.5867614746094,341.8066002454737,335.2746231293345,339.5046592190904,2065426,3.4720642220992204,3.6433523690747416,-0.1712881469755212,347.6154380963367,329.07006300229614,338.3427505493164,31.99880596790774,338.69805908203125,341.6885681152344,346.4695129394531,0.005576360247522727,0
2017-06-13,333.3465881347656,340.3310675880768,331.4381384937608,339.18993176080244,2487790,2.663054653214317,3.4472928259026565,-0.7842381726883394,347.5148445203628,329.30616683217625,338.4105056762695,31.061930492342025,340.5867614746094,338.69805908203125,341.6885681152344,-0.02125794117333446,1
2017-06-14,335.9041748046875,336.84854040569167,330.92649555612024,334.2711747620977,1801536,2.202891054073632,3.198412471536852,-0.9955214174632201,347.43598525162184,329.6219493186906,338.5289672851562,30.0700216242831,333.3465881347656,340.5867614746094,338.69805908203125,0.007672454919166238,0
2017-06-15,332.2644348144531,335.6484541712295,331.123299161887,335.6484541712295,3547290,1.5269102173027704,2.864112020690036,-1.3372018033872655,347.3615290206883,329.77059988556175,338.566064453125,29.148963389656956,335.9041748046875,333.3465881347656,340.5867614746094,-0.010835649757406918,0
2017-06-16,330.1396179199219,333.28755229818097,328.56565073079236,331.320093311769,3824660,0.8103938525504759,2.453368387062124,-1.642974534511648,347.3525667245869,329.78585185451465,338.56920928955077,27.650385259556746,332.2644348144531,335.9041748046875,333.3465881347656,-0.006394957364960874,1
2017-06-19,331.51678466796875,332.8546661653487,326.71618072757116,330.336309470338,1690856,0.34964483040869254,2.0326236757314375,-1.682978845322745,347.5847533690142,329.19944768079046,338.39210052490233,25.822502214432244,330.1396179199219,332.2644348144531,335.9041748046875,0.004171467686077346,1
2017-06-20,336.14031982421875,336.455108413723,331.7135377369815,332.500521219157,2082258,0.3535035881419617,1.6967996582135423,-1.3432960700715806,347.5445218065913,329.05670194829145,338.3006118774414,24.86578471793766,331.51678466796875,330.1396179199219,332.2644348144531,0.013946609553663114,0
2017-06-21,331.8907165527344,336.04205090279135,329.7855206762035,336.04205090279135,1819308,0.013498609288660646,1.360139448428566,-1.3466408391399054,347.7057347922106,328.4469171853285,338.07632598876955,23.51533729368288,336.14031982421875,331.51678466796875,330.1396179199219,-0.012642349105000728,1
2017-06-22,334.1336364746094,336.04206246854443,329.0379118715138,334.0746030864101,2895584,-0.07411850127914477,1.073287858487024,-1.1474063597661688,347.65130846745313,328.0901557659453,337.87073211669923,22.08376581189309,331.8907165527344,336.14031982421875,331.51678466796875,0.006758007410305522,1
2017-06-23,335.19598388671875,337.61596808990083,331.4578117458632,334.4680336554962,2161888,-0.05717406783747947,0.8471954732221234,-0.9043695410596029,347.5770915041048,327.8790913572233,337.72809143066405,21.102700277958196,334.1336364746094,331.8907165527344,336.14031982421875,0.0031794087638647994,0
2017-06-27,330.6117858886719,338.00942627026603,327.8573435325696,335.25498391416374,2184790,-0.4089379666337436,0.5959687852509501,-1.0049067518846937,347.5000670237207,327.00190136006836,337.25098419189453,19.85546489034392,335.19598388671875,334.1336364746094,331.8907165527344,-0.01367617220496331,1
2017-06-28,333.83837890625,337.3207709594677,327.8966396300254,329.9428013409317,2476764,-0.42248416552337176,0.39227819509608575,-0.8147623606194575,347.0097672578734,326.71504963665785,336.86240844726564,18.697317744702094,330.6117858886719,335.19598388671875,334.1336364746094,0.009759461565791439,0
2017-06-29,333.523681640625,337.2225146283473,331.51688281724927,335.2157158049716,2984220,-0.4533867053240783,0.22314521501205292,-0.6765319203361313,346.6691575402149,326.4005018836133,336.5348297119141,17.62189539517754,333.83837890625,330.6117858886719,335.19598388671875,-0.0009426635327430821,1
2017-06-30,334.8221740722656,336.80930281050314,329.9035266920574,333.85811438237823,2257114,-0.36884785500490125,0.1047466010086621,-0.4735944560135633,346.3899917478975,326.23305817886035,336.31152496337893,17.02470453118138,333.523681640625,333.83837890625,330.6117858886719,0.0038932540719545106,0
2017-07-03,329.8051452636719,336.022310589017,327.503203938828,335.2549968140691,3953676,-0.6986291409958767,-0.05592854739224566,-0.6427005936036311,346.368918324577,325.476995371712,335.9229568481445,17.024060590547137,334.8221740722656,333.523681640625,333.83837890625,-0.01498415934516606,1
2017-07-04,331.1430358886719,334.44837677912403,329.74614473284834,333.8384692622811,1981500,-0.8423168890970487,-0.2132062157332063,-0.6291106733638424,346.1901247059724,324.98095073348077,335.5855377197266,17.023462645672485,329.8051452636719,334.8221740722656,333.523681640625,0.004056609316784199,0
2017-07-05,329.54937744140625,331.0053018824244,328.60498752916925,330.1396151323461,2420508,-1.0724231560340627,-0.3850496037933776,-0.6873735522406851,343.1692379343747,325.95763584492215,334.5634368896484,17.289639785166326,331.1430358886719,329.8051452636719,334.8221740722656,-0.0048125984077811435,1
2017-07-06,330.7887878417969,331.47739827647405,328.84099923748767,330.53300864504354,1373060,-1.1416141519673602,-0.5363625134281741,-0.6052516385391861,340.5690711666602,326.9897301028711,333.77940063476564,17.367286269994608,329.54937744140625,331.1430358886719,329.8051452636719,0.0037609247209426933,0
2017-07-07,327.3457946777344,330.7298141028698,326.12595584917227,330.7298141028698,2303234,-1.4574684991683853,-0.7205837105762163,-0.736884788592169,339.37175841729464,326.75276550848656,333.0622619628906,18.072070220791634,330.7887878417969,329.54937744140625,331.1430358886719,-0.010408433691256658,1
2017-07-10,334.3302917480469,335.9632681822796,329.7461030240938,329.9035093387139,390438,-1.1311555462192473,-0.8026980777048225,-0.3284574685144248,338.63939856524183,327.048348627141,332.84387359619143,17.055644161695533,327.3457946777344,330.7887878417969,329.54937744140625,0.021336755149668596,1
2017-07-11,334.72381591796875,341.94438098449814,332.7563568789325,332.7563568789325,2993400,-0.8312143467784949,-0.8084013315195571,-0.022813015258937863,337.2369553405028,327.8644972962159,332.55072631835935,16.931623485632386,334.3302917480469,327.3457946777344,330.7887878417969,0.0011770520937972595,1
2017-07-12,336.0419616699219,337.81267458270247,332.9136973873099,334.5073342054463,1205956,-0.4815939243055709,-0.7430398500767599,0.26144592577118897,337.60475893526876,327.76623105496566,332.6854949951172,16.816461429288033,334.72381591796875,334.3302917480469,327.3457946777344,0.003938010052670249,1
2017-07-13,337.8520812988281,339.9376072462817,336.6322662120995,336.8683517073258,1912818,-0.05778953260568187,-0.6059897865825443,0.5482002539768625,338.020061042572,327.5457195970764,332.7828903198242,17.136910174349968,336.0419616699219,334.72381591796875,334.3302917480469,0.005386588091293998,0
2017-07-14,334.60577392578125,338.5603861003856,332.52027199342507,338.4029797588797,1288116,0.015944824666689783,-0.4816028643326975,0.4975476889993873,338.1899440614637,327.6099704893176,332.89995727539065,16.322380462054166,337.8520812988281,336.0419616699219,334.72381591796875,-0.009608664716721171,1
2017-07-17,341.5903015136719,342.33794571449664,332.06781694979736,334.0746159903536,1818014,0.6307024925075666,-0.2591417929646447,0.8898442854722113,339.81704034161663,327.1279425685396,333.4724914550781,16.32470185363164,334.60577392578125,337.8520812988281,336.0419616699219,0.020873900369214438,1
2017-07-18,346.5482177734375,347.9647785842045,341.68857984774775,341.9836986847269,1977378,1.5006660365521611,0.09281977293871649,1.4078462636134446,342.67532495132696,325.77280126937615,334.22406311035155,17.241430462430536,341.5903015136719,334.60577392578125,337.8520812988281,0.014514218459352746,1
2017-07-19,352.33251953125,353.9851656535944,348.24019575965866,348.24019575965866,2912888,2.62658557981365,0.5995729343137032,2.027012645499947,346.59441633400854,323.47292985739773,335.03367309570314,18.851361327241612,346.5482177734375,341.5903015136719,334.60577392578125,0.01669118887690857,0
