Date,Close,High,Low,Open,Volume,MACD,MACD_signal,MACD_diff,bb_high,bb_low,bb_mid,adx,Close_lag_1,Close_lag_2,Close_lag_3,Return_1d,Target
2021-08-20,286.4318542480469,291.92906596584635,285.48486317267253,287.5636364482017,12341386,7.381505713750016,6.862392424036994,0.5191132897130224,290.5337441934876,266.5590200887389,278.54638214111327,46.01897210550313,290.7510681152344,293.2918395996094,283.66015625,-0.014855367153718047,1
2021-08-23,290.4969787597656,294.23878723177637,288.0255598132908,289.180433749992,14072750,7.472082546213642,6.984330448472323,0.48775209774131856,292.26125854912016,266.20349364814547,279.2323760986328,46.73595874476147,286.4318542480469,290.7510681152344,293.2918395996094,0.014192291993468054,1
2021-08-24,292.6681823730469,293.79996460529264,288.30275273162334,293.79996460529264,8967436,7.6310967909843725,7.113683716974734,0.5174130740096388,294.138621306219,266.3171312572576,280.2278762817383,47.401732052644206,290.4969787597656,286.4318542480469,290.7510681152344,0.007474100496848157,0
2021-08-25,291.79046630859375,296.94118725833613,290.82035526410755,293.3379861385025,12815436,7.598699299085013,7.210686833396791,0.388012465688222,295.5430965979793,266.76969026725504,281.15639343261716,48.32359479071384,292.6681823730469,290.4969787597656,286.4318542480469,-0.002999014301234726,0
2021-08-26,290.543212890625,294.9548260277308,289.1804559018942,292.0445491233425,8416702,7.387225785775058,7.245994623872445,0.14123116190261342,296.4956099588761,267.52639016319415,282.01100006103513,48.58895895425053,291.79046630859375,292.6681823730469,290.4969787597656,-0.0042744831033981745,1
2021-08-27,293.31494140625,293.7999829088108,288.8571159220972,290.79731012751006,8743108,7.358463048265548,7.268488308751065,0.0899747395144832,297.6679528773995,268.4097235142021,283.0388381958008,48.71770916721288,290.543212890625,291.79046630859375,292.6681823730469,0.009539815052119094,0
2021-08-30,292.1600036621094,295.41674240771215,291.28228822364576,293.7768271154745,8743710,7.159939225347841,7.246778492070421,-0.08683926672257947,298.1705676867506,269.999735657976,284.0851516723633,49.032595225196,293.31494140625,290.543212890625,291.79046630859375,-0.003937534646559326,1
2021-08-31,296.08660888671875,296.8257169864449,290.52012171175005,293.15321193900354,15591816,7.236039333853,7.244630660426937,-0.008591326573936797,299.35615567086677,271.06384249807854,285.20999908447266,49.48968596549707,292.1600036621094,293.31494140625,290.543212890625,0.013439913661661196,1
2021-09-01,296.5947265625,299.0430537334788,293.4534750113291,297.4031383393907,9450444,7.253733543042074,7.246451236949965,0.007282306092109003,300.6283519768547,271.7618579840828,286.1951049804687,50.15909884077,296.08660888671875,292.1600036621094,293.31494140625,0.0017161116394008857,1
2021-09-02,300.9371032714844,303.500918174104,295.9942364080017,297.95752240836697,9077556,7.531333318558893,7.3034276532717515,0.22790566528714162,302.402135466415,272.51262893788186,287.45738220214844,51.200353400544365,296.5947265625,296.08660888671875,292.1600036621094,0.01464077517261364,1
2021-09-03,302.6231994628906,303.3623358078433,300.0362927434777,301.65311649190295,7549940,7.797502259733449,7.402242574564092,0.39525968516935706,304.31652211656194,273.10201120863337,288.70926666259766,52.16723263462056,300.9371032714844,296.5947265625,296.08660888671875,0.005602819237231715,1
2021-09-06,317.1053771972656,318.1447640222434,303.3392817765939,303.3392817765939,24676832,9.07245219234477,7.736284498120227,1.3361676942245424,309.6491210391707,271.8553619930558,290.75224151611326,53.95802272452219,302.6231994628906,300.9371032714844,296.5947265625,0.04785547757104758,0
2021-09-07,311.46954345703125,318.74525025636126,310.77661899995223,318.74525025636126,12812218,9.518372642407883,8.092702126977759,1.4256705154301237,312.1566423024801,272.9256391916605,292.5411407470703,55.64572932177328,317.1053771972656,302.6231994628906,300.9371032714844,-0.017772747312097548,0
2021-09-08,305.9030456542969,312.00078631024587,304.88675084577744,312.00078631024587,13432462,9.31521792651381,8.33720528688497,0.9780126396288402,313.28622951384904,274.4915292752135,293.8888793945313,55.4508398108619,311.46954345703125,317.1053771972656,302.6231994628906,-0.017871724281453893,1
2021-09-09,305.9723205566406,306.98861536308766,302.11505249475164,305.3025161615247,11611460,9.05542099970097,8.48084842944817,0.5745725702528013,313.8845881424164,276.7156804122711,295.3001342773438,54.55150645065562,305.9030456542969,311.46954345703125,317.1053771972656,0.0002264603224055861,1
2021-09-13,309.8526611328125,310.3607943605186,303.89350065070215,305.9722736288574,11177578,9.058223555998609,8.596323454758258,0.4619001012403512,314.99652336127815,278.60180122368274,296.79916229248045,54.04021206590943,305.9723205566406,305.9030456542969,311.46954345703125,0.01268199871515363,1
2021-09-14,311.0999450683594,312.13933160591375,309.5062134050765,309.9681629773229,7322676,9.056690105722737,8.688396784951154,0.36829332077158305,316.4074149848126,279.86790850151556,298.1376617431641,53.727460974186265,309.8526611328125,305.9723205566406,305.9030456542969,0.004025409789887968,1
2021-09-15,311.3771667480469,314.37983957723765,309.50627623966204,311.3540749037794,8290832,8.97439309085803,8.74559604613253,0.2287970447254999,317.390767857417,281.65625667871575,299.5235122680664,53.635755558000874,311.0999450683594,309.8526611328125,305.9723205566406,0.0008911016671075966,0
2021-09-16,308.5130615234375,314.4722232681359,307.1965163030634,314.0102736195599,9315692,8.57916745627034,8.712310328160092,-0.13314287188975094,318.32113669101795,282.2480100374977,300.2845733642578,52.92114242708019,311.3771667480469,311.0999450683594,309.8526611328125,-0.00919818641335024,0
2021-09-17,307.3119812011719,311.5388314540462,306.1571071643392,310.15298260984696,10815562,8.075936777181596,8.585035617964394,-0.5090988407827979,318.8404030293233,283.38483500778614,301.1126190185547,51.97798973718915,308.5130615234375,311.3771667480469,311.0999450683594,-0.003893126327730423,0
2021-09-20,306.0415954589844,309.73719208339475,301.83786557678343,303.8473349632407,9092860,7.4882929463001915,8.365687083631553,-0.8773941373313612,318.59107253953323,285.5951396186699,302.0931060791016,50.01742315992232,307.3119812011719,308.5130615234375,311.3771667480469,-0.004133863369797708,1
2021-09-21,308.39752197265625,309.0442626493903,303.5470514826434,305.1176913003323,7367102,7.130488721528707,8.118647411210985,-0.9881586896822778,318.8005872253517,287.1756792541405,302.9881332397461,48.19689705246027,306.0415954589844,307.3119812011719,308.5130615234375,0.007698059834443605,1
2021-09-22,308.6516418457031,311.5850105782696,306.2725900865719,309.0442877344142,9583304,6.789170316249681,7.8527519922187246,-1.0635816759690435,319.03833175422324,288.53628067253453,303.7873062133789,46.878563132485894,308.39752197265625,306.0415954589844,307.3119812011719,0.0008240010212190452,1
2021-09-23,311.49261474609375,312.7398843255687,310.15297780123774,310.84590221259424,6462586,6.671016465805792,7.616404886936138,-0.945388421130346,319.32581721976334,290.21901005074443,304.7724136352539,45.81844730916932,308.6516418457031,308.39752197265625,306.0415954589844,0.009204463917320993,1
2021-09-24,312.5089111328125,322.9720810763015,311.8159867178839,314.3567095726222,24253176,6.583494882024695,7.40982288595385,-0.826328003929155,319.2293393779531,292.5120577167735,305.8706985473633,45.98820661200568,311.49261474609375,308.6516418457031,308.39752197265625,0.0032626660749153213,0
2021-09-27,302.0688781738281,313.36352421472884,300.7292129517362,313.2249449630013,16798164,5.607075115872419,7.049273331937565,-1.4421982160651456,318.51693055195256,294.0998602195318,306.3083953857422,43.84698820022045,312.5089111328125,311.49261474609375,308.6516418457031,-0.033407152842907184,0
2021-09-28,295.46295166015625,302.0688534689728,293.4534821865321,302.0688534689728,16224924,4.251207085849103,6.489660082719873,-2.2384529968707705,317.9813040143856,294.9657815569035,306.47354278564455,40.756104430907264,302.0688781738281,312.5089111328125,311.49261474609375,-0.021868941128951547,1
2021-09-29,295.99420166015625,298.6504118194163,289.8040658370317,291.00515169570957,17679132,3.182849431718523,5.828297952519604,-2.6454485208010805,317.9934233691513,294.94442147948155,306.4689224243164,38.28563326784416,295.46295166015625,302.0688781738281,312.5089111328125,0.0017980257660563659,0
2021-09-30,292.9222412109375,298.7659151510228,292.2062249427671,295.0703182106159,12027918,2.0644886192089302,5.075536085857469,-3.011047466648539,318.5279210839057,294.0426752295709,306.2852981567383,35.974331216259976,295.99420166015625,295.46295166015625,302.0688781738281,-0.01037844806414756,1
2021-10-01,293.9154357910156,295.53225940636895,291.12064632350956,293.2456032256217,8417708,1.2439822668590637,4.309225322057788,-3.0652430551987244,319.1353828855001,292.73304667992954,305.93421478271483,33.979714771110714,292.9222412109375,295.99420166015625,295.46295166015625,0.003390642431152502,1
2021-10-04,296.1328430175781,297.31080908757485,293.7769108775846,295.60161779139247,10494244,0.763846159679872,3.600149489582205,-2.836303329902333,319.4252825512299,291.7941113696686,305.60969696044924,31.832126260490742,293.9154357910156,292.9222412109375,295.99420166015625,0.007544371463835464,1
2021-10-05,298.81207275390625,300.0362504116347,292.8991238043804,294.007814067801,10912148,0.5926940756461931,2.998658406795003,-2.4059643311488097,317.74629073850264,291.6437727380599,304.6950317382813,29.719906732653865,296.1328430175781,293.9154357910156,292.9222412109375,0.009047391397140947,0
2021-10-06,293.68450927734375,300.47517521740343,293.0608884869506,300.45208337242053,9673198,0.042809811385268404,2.407488687713056,-2.3646788763277877,317.3054024777285,290.3061575808653,303.8057800292969,27.829772620547516,298.81207275390625,296.1328430175781,293.9154357910156,-0.01715982700868124,1
2021-10-07,297.010498046875,299.59740450344424,294.21570863331084,295.1857915057329,7448686,-0.123178013031918,1.9013553475640614,-2.0245333605959797,317.13810801085026,289.5841972870013,303.3611526489258,26.074648087877332,293.68450927734375,298.81207275390625,296.1328430175781,0.01132503984536104,1
2021-10-08,305.41802978515625,308.37449069978,297.95753147859335,298.48878486704945,22091966,0.4188645767381445,1.6048571933988782,-1.1859926166607337,317.0914879650409,289.5753882556622,303.33343811035155,25.76684691422961,297.010498046875,293.68450927734375,298.81207275390625,0.028307187097993847,0
2021-10-11,301.5606689453125,307.7969880428748,293.3379723668187,299.7821744066658,20422932,0.5310587373198814,1.390097502183079,-0.8590387648631976,316.3622328937231,289.47544410823,302.91883850097656,24.630184415028076,305.41802978515625,297.010498046875,293.68450927734375,-0.01262977448501379,1
2021-10-12,304.4709777832031,305.99543405789547,296.8257173488576,301.1911468183097,18680432,0.8450695825382013,1.2810919182541036,-0.4360223357159023,315.5249767379038,289.6498035355337,302.58739013671874,23.574712094340935,301.5606689453125,305.41802978515625,297.010498046875,0.009650823657041396,1
2021-10-13,310.7073059082031,311.67741703596545,303.0389534258002,307.1965000429224,18925882,1.57894391759487,1.340662318122257,0.23828159947261307,315.4034586350868,289.7043355543663,302.55389709472655,23.38314954378026,304.4709777832031,301.5606689453125,305.41802978515625,0.02048250434378196,1
2021-10-14,327.17584228515625,341.77344006633444,321.05500937265595,321.9789086802032,118377606,3.449652421939277,1.7624603388856612,1.6871920830536156,320.0934790624807,286.88059320314426,303.4870361328125,25.529076007198444,310.7073059082031,304.4709777832031,301.5606689453125,0.05300337669503863,1
2021-10-18,327.8687438964844,332.9732815755998,324.47342545614464,332.14177789583977,21198892,4.9312691573356915,2.3962221025756674,2.535047054760024,324.200291093001,284.8294574421553,304.51487426757814,27.5217220089439,327.17584228515625,310.7073059082031,304.4709777832031,0.0021178263238770256,1
2021-10-19,328.70025634765625,337.2001408890994,327.060340786419,331.2640711766518,21865148,6.102214667983787,3.1374206156572915,2.964794052326496,327.98391825842714,283.3116963655963,305.6478073120117,29.580891412834585,327.8687438964844,327.17584228515625,310.7073059082031,0.002536113815821306,0
2021-10-20,324.26556396484375,333.8741110905038,321.4014704824877,329.6472604952751,16108782,6.596316576922618,3.829199807910357,2.767116769012261,330.1940174784107,282.68840134483156,306.4412094116211,30.566007585733963,328.70025634765625,327.8687438964844,327.17584228515625,-0.013491600012998095,0
2021-10-21,321.655517578125,327.52228344243196,314.9110643452477,327.4991916002636,15916912,6.700052929692902,4.4033704322668665,2.296682497426035,331.7454640301831,282.43734236630127,307.0914031982422,30.52846140375348,324.26556396484375,328.70025634765625,327.8687438964844,-0.008049101343988951,0
2021-10-22,315.234375,325.9053980155704,313.31727314537295,324.17308725361664,10758302,6.192746072443754,4.761245560302244,1.4315005121415094,332.119388399689,282.437594022186,307.2784912109375,30.2706620861014,321.655517578125,324.26556396484375,328.70025634765625,-0.01996279319712091,0
2021-10-25,308.44378662109375,316.0659558381134,305.2563227613634,315.3961232072809,17621916,5.183011472322221,4.84559874270624,0.33741272961598057,331.8079065947011,282.3425633760021,307.0752349853516,28.983161507356378,315.234375,321.655517578125,324.26556396484375,-0.02154139560099133,1
2021-10-26,308.6516418457031,313.57138825352325,307.1964893025193,309.991278791727,12193966,4.349424251143773,4.7463638443937475,-0.3969395932499742,332.03679097908605,282.7719553588046,307.4043731689453,27.787625255664572,308.44378662109375,315.234375,321.655517578125,0.0006738836495503442,1
2021-10-27,310.014404296875,311.60813625647745,306.48050632923776,308.65167536151,12631178,3.755473156568655,4.548185706828729,-0.7927125502600738,332.162790613284,284.10110098827846,308.13194580078124,26.583122865687358,308.6516418457031,308.44378662109375,315.234375,0.004415212059209139,0
2021-10-28,303.4547119140625,310.24534866581325,302.5769963717114,309.96819017621124,10357542,2.7240491384684447,4.183358393156672,-1.4593092546882271,331.9961451256058,285.01379750134737,308.5049713134766,24.95253647004251,310.014404296875,308.6516418457031,308.44378662109375,-0.02115931483148381,0
2021-10-29,298.76593017578125,304.6096044097414,297.61105607382615,304.07835104477465,13522634,1.5108762319063658,3.648861960906611,-2.137985729000245,331.64227009785446,285.952041425583,308.7971557617187,23.504888439393756,303.4547119140625,310.014404296875,308.6516418457031,-0.015451339373530937,1
2021-11-01,302.78485107421875,303.4777754287123,299.11234635637027,300.77535352908905,8802466,0.8637643541970874,3.091842439564706,-2.2280780853676188,331.2417407574408,287.23951229431697,309.2406265258789,22.160643839505628,298.76593017578125,303.4547119140625,310.014404296875,0.01345173760633589,0
2021-11-02,302.0226745605469,305.3487176688939,300.7754048705206,303.500919074831,8079378,0.28612399473934147,2.5306987505996337,-2.244574755860292,330.9771118230354,288.0931243830193,309.53511810302734,20.6557493085563,302.78485107421875,298.76593017578125,303.4547119140625,-0.002517221422960292,0
2021-11-03,301.422119140625,305.74133669622097,300.3596406815381,304.60958271305225,6871182,-0.21761146562425893,1.9810367073548552,-2.198648172979114,330.87548561260866,288.45575523211795,309.6656204223633,19.315908948753084,302.0226745605469,302.78485107421875,298.76593017578125,-0.0019884448106278763,1
2021-11-04,301.9764709472656,303.80117757752976,299.06619399269056,302.5769998116752,1565810,-0.5655743008139211,1.4717145057210999,-2.037288806535021,330.3266067355959,289.83383027612285,310.08021850585936,18.25796764476748,301.422119140625,302.0226745605469,302.78485107421875,0.001839121190644999,1
2021-11-08,304.1245422363281,305.3487200926796,299.11239978821493,301.63003103164374,9504460,-0.6603933503300254,1.0452929345108748,-1.7056862848409002,329.9894533243572,290.88238810630685,310.43592071533203,17.028485290216036,301.9764709472656,301.422119140625,302.0226745605469,0.007113373046331306,1
2021-11-09,304.17071533203125,307.7739165205558,303.3623035437971,306.3187640236682,8284130,-0.7234726054180669,0.6915398265250865,-1.4150124319431534,329.99853380490185,290.74857618044973,310.3735549926758,16.11940369414327,304.1245422363281,301.9764709472656,301.422119140625,0.00015182298463511934,0
2021-11-10,301.4682922363281,304.4247809009897,300.9832508041229,302.99274844492373,8091390,-0.9802268829315608,0.357186484633757,-1.337413367565318,330.0022511320574,290.7356211823958,310.3689361572266,15.055181758734616,304.17071533203125,304.1245422363281,301.9764709472656,-0.008884560411258402,0
2021-11-11,296.479248046875,300.1517530109362,294.16950004371273,300.1517530109362,12067796,-1.5682033960061403,-0.02789149149422243,-1.5403119045119178,330.3766004412356,289.5620988995847,309.96934967041017,15.057348564215413,301.4682922363281,304.17071533203125,304.1245422363281,-0.016549150666704593,1
2021-11-12,304.9098815917969,306.04166395034554,298.32709863135545,299.3433935695455,12126506,-1.338468319805827,-0.29000685715654334,-1.0484614626492836,330.2009430783011,289.1580138308786,309.67947845458986,14.109359486033904,296.479248046875,301.4682922363281,304.17071533203125,0.02843583016504736,0
2021-11-15,304.3786315917969,307.6584627848593,303.57021971510994,305.6027812308216,9435996,-1.185602168141088,-0.46912591935345227,-0.7164762487876357,327.5219420184748,289.5572938213689,308.53961791992185,13.214189632928619,304.9098815917969,296.479248046875,301.4682922363281,-0.0017423180817446315,1
2021-11-16,305.55657958984375,308.9288061525503,302.4153278354755,304.14763889801316,11327094,-0.9583567427118282,-0.5669720840251276,-0.3913846586867007,324.2289786945707,290.61904071460896,307.4240097045898,12.574130380105105,304.3786315917969,304.9098815917969,296.479248046875,0.0038700088501173457,1
2021-11-17,305.7182312011719,308.58232428113763,303.96282840866553,305.55656012370144,8854994,-0.7564987253867343,-0.604877412297449,-0.1516213130892854,319.95597016677806,292.59384672775315,306.2749084472656,11.979789645340414,305.55657958984375,304.3786315917969,304.9098815917969,0.0005290398640576122,0
2021-11-18,300.9371032714844,307.63537315508336,298.0730098201531,306.457407193898,7842498,-0.9711273076241582,-0.6781273913627909,-0.29299991626136734,316.1852617766117,294.0317090485836,305.10848541259764,11.770218127418648,305.7182312011719,305.55657958984375,304.3786315917969,-0.01563900167452359,0
2021-11-22,297.51861572265625,305.0945999691743,294.7238264556442,303.96281788058604,11582434,-1.4009164878291926,-0.8226852106560714,-0.5782312771731213,312.4824004255045,295.32088021414387,303.9016403198242,12.046358742952298,300.9371032714844,305.7182312011719,305.55657958984375,-0.011359475158316368,0
2021-11-23,296.9411926269531,299.7821939008747,289.2035369471845,296.8950089457371,9134924,-1.7677432835122318,-1.0116968252273035,-0.7560464582849282,310.35491375574156,295.6190486466022,302.9869812011719,12.989492759700246,297.51861572265625,300.9371032714844,305.7182312011719,-0.0019407965256243997,0
2021-11-24,294.0308837890625,299.15851243253496,292.4602440665626,297.63408458138065,7985552,-2.267159360833375,-1.2627893323485178,-1.0043700284848573,310.15912413103746,294.3735479881032,302.26633605957034,13.865260060966198,296.9411926269531,297.51861572265625,300.9371032714844,-0.009800960291645455,1
2021-11-25,294.12335205078125,296.47928402181026,292.4141326820105,294.26193130875305,6661362,-2.6252268038301168,-1.5352768266448376,-1.0899499771852792,309.62030542298595,293.4595377166625,301.53992156982423,14.684360562746297,294.0308837890625,296.9411926269531,297.51861572265625,0.00031448486134233455,0
2021-11-26,287.0785827636719,293.06083568529266,286.24707912790524,291.9521453741599,8277074,-3.4378227572427704,-1.9157860127644244,-1.522036744478346,309.7469947553531,291.039266230975,300.39313049316405,16.175962602332568,294.12335205078125,294.0308837890625,296.9411926269531,-0.023951750984712916,1
2021-11-29,291.305419921875,292.34480656982913,278.99447943098545,284.8150333814616,10376060,-3.698110950205262,-2.272251000252592,-1.4258599499526698,309.8186796084107,289.7526521786986,299.78566589355466,18.241769938154444,287.0785827636719,294.12335205078125,294.0308837890625,0.014723624164198812,1
2021-11-30,294.37738037109375,298.18846454223774,291.2592205947032,291.3054042762871,26850200,-3.614840057571996,-2.5407688117164726,-1.0740712458555235,309.8672436348635,289.26523317177714,299.5662384033203,18.981139368068114,291.305419921875,287.0785827636719,294.12335205078125,0.010545497059555542,0
2021-12-01,293.2456359863281,298.3963859287355,292.5296196585704,296.848837664052,9453644,-3.598686174577722,-2.7523522842887225,-0.8463338902889994,309.6305703596436,288.5479849382079,299.08927764892576,19.627836641324905,294.37738037109375,291.305419921875,287.0785827636719,-0.003844535824522044,1
2021-12-02,298.78900146484375,299.38953031751583,290.5663040636034,294.21571725280273,10210456,-3.1028135366285596,-2.82244453475669,-0.28036900187186964,309.3828010827285,288.47238690555275,298.92759399414064,20.445593433982204,293.2456359863281,294.37738037109375,291.305419921875,0.018903488401014412,0
2021-12-03,295.99420166015625,302.0919419256647,295.6015557842449,297.8420000318154,13405010,-2.901896627650501,-2.8383349533354525,-0.06356167431504867,309.12009602478156,288.19230021545286,298.6561981201172,20.652959551841224,298.78900146484375,293.2456359863281,294.37738037109375,-0.009353757303601218,0
2021-12-06,288.487548828125,297.5879623325134,287.8639280951147,294.37740671052467,9409906,-3.31023435647478,-2.932714833963318,-0.37751952251146204,309.2133633195448,286.7501407087756,297.9817520141602,21.687720796435705,295.99420166015625,298.78900146484375,293.2456359863281,-0.025360810414286283,1
2021-12-07,292.136962890625,293.1301376970644,287.7946250073109,290.10437320159105,8557090,-3.3013122603230727,-3.006434319235269,-0.29487794108780374,308.5177944383875,286.24695165536247,297.382373046875,22.655434321234942,288.487548828125,295.99420166015625,298.78900146484375,0.012650161427501416,1
2021-12-08,296.43310546875,301.6531310406803,294.83937348654547,295.18583573506083,15360658,-2.913987993455578,-2.987945054079331,0.07395706062375318,307.68954730826874,286.3014377991532,296.99549255371096,21.969531715312023,292.136962890625,288.487548828125,295.99420166015625,0.014705919222325337,1
2021-12-09,297.1260070800781,299.1585685310443,294.6545596472598,296.4561744788407,6865604,-2.5220467670180824,-2.8947653966670814,0.37271862964899904,307.27487638325374,286.28188020854316,296.77837829589845,21.35632068187424,296.43310546875,292.136962890625,288.487548828125,0.0023374636589001963,0
2021-12-10,294.8393859863281,298.37331234907407,293.3842332028042,296.6410010330557,8525212,-2.3686375541593634,-2.789539828165538,0.4209022740061745,307.22651449294216,286.16625589280005,296.6963851928711,20.956863677109833,297.1260070800781,296.43310546875,292.136962890625,-0.007695795855169774,1
2021-12-13,298.14227294921875,303.2929938964416,295.74012947211634,297.26455746108894,13123680,-1.9579739680804096,-2.6232266561485122,0.6652526880681027,306.22468766182817,286.4913218596562,296.3580047607422,19.73596328236501,294.8393859863281,297.1260070800781,296.43310546875,0.011202326147307096,1
2021-12-14,298.8352355957031,301.14498381271994,295.3013095455999,298.41946963857265,8609412,-1.5586368280644933,-2.410308690531709,0.8516718624672155,305.32233822870825,286.8393316931668,296.0808349609375,18.669410647450338,298.14227294921875,294.8393859863281,297.1260070800781,0.0023242683421897947,0
2021-12-15,293.9847106933594,298.74278551312227,293.49964110016685,298.74278551312227,7123544,-1.614940065810913,-2.2512349655875497,0.6362948997766367,303.68680633565134,287.3176766965752,295.50224151611326,17.96082049892139,298.8352355957031,298.14227294921875,294.8393859863281,-0.016231435669473937,1
2021-12-16,297.6341247558594,300.22105946003256,295.37058860926993,297.49554551344227,12437240,-1.3495270640075319,-2.070893385271546,0.7213663212640142,301.9075346846006,288.2885377030947,295.09803619384763,17.02845605995888,293.9847106933594,298.8352355957031,298.14227294921875,0.012413618565036533,1
2021-12-17,309.87579345703125,312.64749112336455,300.31343086914796,304.88674329666463,104600018,-0.1496598065010062,-1.686646669517438,1.5369868630164318,304.6239436049306,286.46599780131936,295.544970703125,17.277198628690076,297.6341247558594,293.9847106933594,298.8352355957031,0.04112992322776621,0
2021-12-20,307.6353454589844,312.9708577641218,306.2725884835612,308.3744535498073,26298202,0.6133874615758259,-1.2266398432987853,1.8400273048746112,306.53225003722827,285.5693643426545,296.0508071899414,17.546466748813085,309.87579345703125,297.6341247558594,293.9847106933594,-0.00723014848321013,1
2021-12-21,319.1147766113281,322.02505343925685,309.9681802113382,312.2779282009905,27362096,2.11996444488193,-0.5573189856626423,2.677283430544572,311.6913391871575,282.62763359116286,297.1594863891602,18.749562667129513,307.6353454589844,309.87579345703125,297.6341247558594,0.037315059279734886,0
2021-12-22,316.7358093261719,321.4707935455157,314.6801276114226,321.4707935455157,12327754,3.086396720224627,0.1714241555148116,2.9149725647098155,315.04908918625154,281.54037614577976,298.29473266601565,19.866723162709057,319.1147766113281,307.6353454589844,309.87579345703125,-0.0074548954154315394,1
2021-12-23,320.84710693359375,324.2886372845502,318.32947583416023,318.7914254599217,12944908,4.136367152834737,0.9644127549787966,3.17195439785594,318.9132622137432,280.3485786065693,299.63092041015625,21.173515885817604,316.7358093261719,319.1147766113281,307.6353454589844,0.012980210908795975,1
2021-12-24,322.6487121582031,324.47341876473695,318.8145360174253,322.32534179075196,13182426,5.055573268633907,1.7826448577098188,3.272928410924088,322.2326801245595,280.5861736352061,301.4094268798828,22.40482690801632,320.84710693359375,316.7358093261719,319.1147766113281,0.00561515184546213,1
2021-12-27,323.1799621582031,323.8267029428613,319.2765101924165,323.2954495700943,10188656,5.760514547181572,2.5782187956041698,3.182295751577402,325.3150580163137,280.69124996708473,303.0031539916992,23.548187142915133,322.6487121582031,320.84710693359375,316.7358093261719,0.001646527570020151,1
2021-12-28,325.88238525390625,326.8293763945315,324.08077034624336,324.7506029757677,10158044,6.4627499890378886,3.3551250342909134,3.107624954746975,328.6139291603359,280.5428793113438,304.57840423583986,24.921380911301373,323.1799621582031,322.6487121582031,320.84710693359375,0.008361976026162843,0
2021-12-29,325.07391357421875,327.9841901861334,323.38778638885833,325.78992975883176,7898416,6.8747914121806275,4.059058309868856,2.8157331023117713,331.18786998228506,281.15176624818366,306.16981811523436,26.31295578054476,325.88238525390625,323.1799621582031,322.6487121582031,-0.0024808695292247718,1
2021-12-30,329.878173828125,332.557503867264,325.2124944892287,325.7206277338025,18087350,7.502516519943811,4.747749951883847,2.7547665680599636,334.5153104588177,280.9332430079792,307.7242767333984,28.035406699309597,325.07391357421875,325.88238525390625,323.1799621582031,0.014778978113263452,1
2021-12-31,330.45562744140625,332.0493591635905,327.5684425081614,330.66351039563295,8549558,7.954889852499321,5.389177932006942,2.5657119204923786,337.40638087706975,281.4883151678521,309.4473480224609,29.634825409591233,329.878173828125,325.07391357421875,325.88238525390625,0.001750505668744573,1
2022-01-03,332.0032043457031,335.74498506641714,330.7559347070758,331.67983396603415,9280810,8.342112816496694,5.979764908904893,2.3623479075918015,339.4917886392805,283.7544729573992,311.62313079833984,31.446411059179212,330.45562744140625,329.878173828125,325.07391357421875,0.004683160992836388,1
2022-01-04,333.2966613769531,334.0357695142748,328.70025687346947,333.8740984202257,10228800,8.65360757634943,6.514533442393801,2.1390741339556287,341.5688750385901,285.79335640672247,313.6811157226563,32.54923052857185,332.0032043457031,330.45562744140625,329.878173828125,0.003895917311397934,0
2022-01-05,329.6010437011719,332.9963620253529,324.7505728408183,332.6037161385336,14711264,8.504232458777437,6.912473245670529,1.5917592131069087,342.86978775498784,287.80923751356687,315.33951263427736,32.54820872199044,333.2966613769531,332.0032043457031,330.45562744140625,-0.011088072891319967,0
2022-01-06,326.02093505859375,329.0236075033417,323.3416329776981,326.0440268999047,12883220,8.004693629262874,7.130917322388998,0.873776306873876,343.35565492577797,290.21286314062826,316.7842590332031,32.204795109991586,329.6010437011719,333.2966613769531,332.0032043457031,-0.010861945709807808,1
2022-01-07,328.6771545410156,333.29665073976497,326.87553974543647,327.06033087145335,13120326,7.733987626055637,7.251531383122327,0.4824562429333099,343.50736469014146,293.44493023173357,318.4761474609375,32.43130394964759,326.02093505859375,329.6010437011719,333.2966613769531,0.008147389313954534,0
2022-01-10,320.3620300292969,327.5222484365847,318.7452065179738,327.5222484365847,27537820,6.770444641114523,7.155314034720766,-0.3848693936062437,342.8173458178465,296.3569248120363,319.5871353149414,30.920589546480027,328.6771545410156,326.02093505859375,329.6010437011719,-0.02529876018712185,1
2022-01-11,320.662353515625,322.64873132630896,318.2833015942911,321.05499943110647,15487458,5.962333410897827,6.916717909956179,-0.9543844990583521,341.8676724052813,299.4893100165937,320.6784912109375,29.43215882181619,320.3620300292969,328.6771545410156,326.02093505859375,0.0009374503161334591,0
2022-01-12,319.3688659667969,324.1731534050529,315.6039933929803,323.364741551175,23460682,5.158066820241459,6.5649876920132355,-1.406920871771777,339.27886414862945,304.61653380058925,321.94769897460935,27.55429066819113,320.662353515625,320.3620300292969,328.6771545410156,-0.00403379921168423,0
2022-01-13,300.15179443359375,307.658476479836,299.3433825209215,306.36502305859443,61505934,2.936176271406225,5.839225407891833,-2.903049136485608,338.7195493086729,305.4276156083193,322.0735824584961,27.511630553254893,319.3688659667969,320.662353515625,320.3620300292969,-0.06017202545723732,0
2022-01-14,295.5553894042969,299.9208193683691,294.03096115204767,299.9208193683691,26514548,0.7952533459486517,4.830430995503197,-4.035177649554545,341.0024896907458,301.71263482097294,321.35756225585936,27.95782151811041,300.15179443359375,319.3688659667969,320.662353515625,-0.015313601699335488,1
